ISO3,Value,Date
IRL,2.938991071428571,2020-05-18T00:00:00.000Z
IRL,2.9375332556935816,2020-05-25T00:00:00.000Z
IRL,2.902955357142857,2020-06-01T00:00:00.000Z
IRL,3.034110377846791,2020-06-08T00:00:00.000Z
IRL,3.02662085921325,2020-06-15T00:00:00.000Z
IRL,3.061449404761905,2020-06-22T00:00:00.000Z
IRL,3.115732142857143,2020-06-29T00:00:00.000Z
IRL,3.098627976190476,2020-07-06T00:00:00.000Z
IRL,3.1067261904761905,2020-07-13T00:00:00.000Z
IRL,3.061883928571429,2020-07-20T00:00:00.000Z
IRL,3.0403696946169774,2020-07-27T00:00:00.000Z
IRL,3.026967261904762,2020-08-03T00:00:00.000Z
IRL,3.1677142857142857,2020-08-10T00:00:00.000Z
IRL,3.1619017857142855,2020-08-17T00:00:00.000Z
IRL,3.168372023809524,2020-08-24T00:00:00.000Z
IRL,3.1877648809523813,2020-08-31T00:00:00.000Z
IRL,3.2119553571428567,2020-09-07T00:00:00.000Z
IRL,3.209574404761905,2020-09-14T00:00:00.000Z
IRL,3.2776726190476198,2020-09-21T00:00:00.000Z
IRL,3.3775535714285714,2020-09-28T00:00:00.000Z
IRL,3.4169523809523805,2020-10-05T00:00:00.000Z
IRL,3.2947780112044813,2020-10-12T00:00:00.000Z
IRL,3.350314182194617,2020-10-19T00:00:00.000Z
IRL,3.4397827380952384,2020-10-26T00:00:00.000Z
IRL,3.5587978778467906,2020-11-02T00:00:00.000Z
IRL,3.546943452380952,2020-11-09T00:00:00.000Z
IRL,3.58685119047619,2020-11-16T00:00:00.000Z
IRL,3.6760509952004514,2020-11-23T00:00:00.000Z
IRL,3.8162802579365085,2020-11-30T00:00:00.000Z
IRL,3.91941856452726,2020-12-07T00:00:00.000Z
IRL,3.7236467348171156,2020-12-14T00:00:00.000Z
IRL,3.563594543650794,2020-12-21T00:00:00.000Z
IRL,3.4796666666666667,2020-12-28T00:00:00.000Z
IRL,3.8788214285714284,2021-01-04T00:00:00.000Z
IRL,3.7168124999999996,2021-01-11T00:00:00.000Z
IRL,3.781285714285714,2021-01-18T00:00:00.000Z
IRL,3.7715208333333337,2021-01-25T00:00:00.000Z
IRL,3.752875,2021-02-01T00:00:00.000Z
IRL,4.01947619047619,2021-02-08T00:00:00.000Z
IRL,3.6812380952380956,2021-02-15T00:00:00.000Z
IRL,3.6189761904761903,2021-02-22T00:00:00.000Z
IRL,3.716092261904762,2021-03-01T00:00:00.000Z
IRL,3.700032738095238,2021-03-08T00:00:00.000Z
IRL,3.479422619047619,2021-03-15T00:00:00.000Z
IRL,3.5770472308488617,2021-03-22T00:00:00.000Z
IRL,3.426452380952381,2021-03-29T00:00:00.000Z
IRL,3.4927916666666663,2021-04-05T00:00:00.000Z
IRL,3.484291666666667,2021-04-12T00:00:00.000Z
IRL,3.408363095238095,2021-04-19T00:00:00.000Z
IRL,3.3941369047619045,2021-04-26T00:00:00.000Z
IRL,3.3865684523809523,2021-05-03T00:00:00.000Z
IRL,3.350916666666667,2021-05-10T00:00:00.000Z
IRL,3.405964285714286,2021-05-17T00:00:00.000Z
IRL,3.345241071428571,2021-05-24T00:00:00.000Z
IRL,3.2756158126293995,2021-05-31T00:00:00.000Z
IRL,3.2488363095238095,2021-06-07T00:00:00.000Z
IRL,3.242735119047619,2021-06-14T00:00:00.000Z
IRL,3.272047619047619,2021-06-21T00:00:00.000Z
IRL,3.2939464285714286,2021-06-28T00:00:00.000Z
IRL,3.3132886904761905,2021-07-05T00:00:00.000Z
IRL,3.3362286255411253,2021-07-12T00:00:00.000Z
IRL,3.3188184523809525,2021-07-19T00:00:00.000Z
IRL,3.2106339285714287,2021-07-26T00:00:00.000Z
IRL,3.1839196428571426,2021-08-02T00:00:00.000Z
IRL,3.2624166666666667,2021-08-09T00:00:00.000Z
IRL,3.328945134575569,2021-08-16T00:00:00.000Z
IRL,3.336544642857143,2021-08-23T00:00:00.000Z
IRL,3.362518351214003,2021-08-30T00:00:00.000Z
IRL,3.4119875,2021-09-06T00:00:00.000Z
IRL,3.467517184807946,2021-09-13T00:00:00.000Z
IRL,3.418342261904762,2021-09-20T00:00:00.000Z
IRL,3.406574134199134,2021-09-27T00:00:00.000Z
IRL,3.5151875,2021-10-04T00:00:00.000Z
IRL,3.541104166666667,2021-10-11T00:00:00.000Z
IRL,3.5577083333333333,2021-10-18T00:00:00.000Z
IRL,3.539561782420478,2021-10-25T00:00:00.000Z
IRL,3.7402183323922453,2021-11-01T00:00:00.000Z
IRL,3.683697023473421,2021-11-08T00:00:00.000Z
IRL,3.7284289411416744,2021-11-15T00:00:00.000Z
IRL,3.9900848491570544,2021-11-22T00:00:00.000Z
IRL,3.961217908902691,2021-11-29T00:00:00.000Z
IRL,4.038406933128983,2021-12-06T00:00:00.000Z
IRL,3.9848619995429004,2021-12-13T00:00:00.000Z
IRL,3.696154432523998,2021-12-20T00:00:00.000Z
IRL,3.365607683982684,2021-12-27T00:00:00.000Z
IRL,3.8394701913061877,2022-01-03T00:00:00.000Z
IRL,3.9310421066252594,2022-01-10T00:00:00.000Z
IRL,3.952572480573257,2022-01-17T00:00:00.000Z
IRL,3.8887529761904767,2022-01-24T00:00:00.000Z
IRL,3.893076945699228,2022-01-31T00:00:00.000Z
IRL,3.894651563886424,2022-02-07T00:00:00.000Z
IRL,3.9551803830227747,2022-02-14T00:00:00.000Z
IRL,3.904770137600494,2022-02-21T00:00:00.000Z
IRL,3.861398785996612,2022-02-28T00:00:00.000Z
IRL,3.9494462168266518,2022-03-07T00:00:00.000Z
IRL,3.6406503387916436,2022-03-14T00:00:00.000Z
IRL,3.6144862097012718,2022-03-21T00:00:00.000Z
IRL,3.6994411399935467,2022-03-28T00:00:00.000Z
IRL,3.508571376811594,2022-04-04T00:00:00.000Z
IRL,3.5545031385281383,2022-10-10T00:00:00.000Z
IRL,3.587024044480999,2022-10-17T00:00:00.000Z
IRL,3.397,2022-10-24T00:00:00.000Z
IRL,3.874958809660748,2023-02-20T00:00:00.000Z
IRL,3.9558805824084025,2023-02-27T00:00:00.000Z
IRL,4.1005702273622004,2023-03-06T00:00:00.000Z
IRL,3.982669431685718,2023-03-13T00:00:00.000Z
IRL,3.8761381203996756,2023-03-20T00:00:00.000Z
IRL,3.848815207901342,2023-03-27T00:00:00.000Z
IRL,3.713878416149068,2023-04-03T00:00:00.000Z
IRL,3.5514274891774895,2023-04-10T00:00:00.000Z
IRL,3.4779005304410093,2023-05-22T00:00:00.000Z
IRL,3.4778905627705625,2023-05-29T00:00:00.000Z
IRL,3.4650145687645684,2023-08-14T00:00:00.000Z
IRL,3.432371173469388,2023-08-21T00:00:00.000Z
IRL,3.529719624125874,2023-08-28T00:00:00.000Z
IRL,3.5057150703463202,2023-09-04T00:00:00.000Z
IRL,3.740153333333333,2023-09-11T00:00:00.000Z
IRL,4.011,2023-10-02T00:00:00.000Z
IRL,4.22775,2023-10-23T00:00:00.000Z
IRL,4.351083333333333,2023-10-30T00:00:00.000Z
IRL,4.084346358543417,2023-11-06T00:00:00.000Z
IRL,4.076422213203463,2023-11-13T00:00:00.000Z
IRL,3.981589556277057,2023-11-20T00:00:00.000Z
IRL,4.250785714285714,2023-11-27T00:00:00.000Z
IRL,4.2274375,2023-12-04T00:00:00.000Z
IRL,4.0938562370600415,2023-12-11T00:00:00.000Z
IRL,3.9392996894409937,2023-12-18T00:00:00.000Z
IRL,3.641747023809524,2023-12-25T00:00:00.000Z
IRL,3.9699702380952373,2024-01-01T00:00:00.000Z
IRL,4.311869047619047,2024-01-08T00:00:00.000Z
IRL,4.403712085921325,2024-01-15T00:00:00.000Z
IRL,4.135630952380953,2024-01-22T00:00:00.000Z
IRL,4.140693581780538,2024-01-29T00:00:00.000Z
IRL,4.0586279761904756,2024-02-05T00:00:00.000Z
IRL,4.005828174603175,2024-02-12T00:00:00.000Z
IRL,4.066052838164251,2024-02-26T00:00:00.000Z
IRL,4.142045394046947,2024-03-04T00:00:00.000Z
IRL,4.009004486972655,2024-03-11T00:00:00.000Z
