Date,Ticker,Close,Volume
07/03/2019,_GDAXIPD,5282.86,0
08/03/2019,_GDAXIPD,5255.5,0
11/03/2019,_GDAXIPD,5294.77,0
12/03/2019,_GDAXIPD,5285.81,0
13/03/2019,_GDAXIPD,5308,0
14/03/2019,_GDAXIPD,5314.81,0
15/03/2019,_GDAXIPD,5359.78,0
18/03/2019,_GDAXIPD,5346.65,0
19/03/2019,_GDAXIPD,5406.89,0
20/03/2019,_GDAXIPD,5322.26,0
21/03/2019,_GDAXIPD,5297.53,0
22/03/2019,_GDAXIPD,5212.31,0
25/03/2019,_GDAXIPD,5204.28,0
26/03/2019,_GDAXIPD,5237.68,0
27/03/2019,_GDAXIPD,5237.48,0
28/03/2019,_GDAXIPD,5241.66,0
29/03/2019,_GDAXIPD,5274,0
01/04/2019,_GDAXIPD,5345.5,0
02/04/2019,_GDAXIPD,5378.9,0
03/04/2019,_GDAXIPD,5470.35,0
04/04/2019,_GDAXIPD,5485.67,0
05/04/2019,_GDAXIPD,5495.7,0
08/04/2019,_GDAXIPD,5474.45,0
09/04/2019,_GDAXIPD,5420.92,0
10/04/2019,_GDAXIPD,5446.32,0
11/04/2019,_GDAXIPD,5459.83,0
12/04/2019,_GDAXIPD,5489.56,0
15/04/2019,_GDAXIPD,5496.52,0
16/04/2019,_GDAXIPD,5533.68,0
17/04/2019,_GDAXIPD,5557.55,0
18/04/2019,_GDAXIPD,5588.87,0
23/04/2019,_GDAXIPD,5594.82,0
24/04/2019,_GDAXIPD,5630.62,0
25/04/2019,_GDAXIPD,5616.55,0
26/04/2019,_GDAXIPD,5631.44,0
29/04/2019,_GDAXIPD,5618.85,0
30/04/2019,_GDAXIPD,5626.34,0
02/05/2019,_GDAXIPD,5618.91,0
03/05/2019,_GDAXIPD,5649.76,0
06/05/2019,_GDAXIPD,5574.08,0
07/05/2019,_GDAXIPD,5486.26,0
08/05/2019,_GDAXIPD,5524.04,0
09/05/2019,_GDAXIPD,5407.01,0
10/05/2019,_GDAXIPD,5440.96,0
13/05/2019,_GDAXIPD,5358.53,0
14/05/2019,_GDAXIPD,5410.66,0
15/05/2019,_GDAXIPD,5449.1,0
16/05/2019,_GDAXIPD,5529.4,0
17/05/2019,_GDAXIPD,5485.93,0
20/05/2019,_GDAXIPD,5395.22,0
21/05/2019,_GDAXIPD,5441.38,0
22/05/2019,_GDAXIPD,5453.18,0
23/05/2019,_GDAXIPD,5339.94,0
24/05/2019,_GDAXIPD,5365.07,0
27/05/2019,_GDAXIPD,5391.91,0
28/05/2019,_GDAXIPD,5372,0
29/05/2019,_GDAXIPD,5287.06,0
30/05/2019,_GDAXIPD,5315.81,0
31/05/2019,_GDAXIPD,5235.06,0
03/06/2019,_GDAXIPD,5264.55,0
04/06/2019,_GDAXIPD,5343.62,0
05/06/2019,_GDAXIPD,5348.46,0
06/06/2019,_GDAXIPD,5336.35,0
07/06/2019,_GDAXIPD,5377.74,0
11/06/2019,_GDAXIPD,5426.95,0
12/06/2019,_GDAXIPD,5409.09,0
13/06/2019,_GDAXIPD,5433.1,0
14/06/2019,_GDAXIPD,5400.79,0
17/06/2019,_GDAXIPD,5396.37,0
18/06/2019,_GDAXIPD,5506.09,0
19/06/2019,_GDAXIPD,5494.98,0
20/06/2019,_GDAXIPD,5516.06,0
21/06/2019,_GDAXIPD,5508.97,0
24/06/2019,_GDAXIPD,5479.79,0
25/06/2019,_GDAXIPD,5459.2,0
26/06/2019,_GDAXIPD,5466.74,0
27/06/2019,_GDAXIPD,5478.22,0
28/06/2019,_GDAXIPD,5535.26,0
01/07/2019,_GDAXIPD,5589.98,0
02/07/2019,_GDAXIPD,5592.36,0
03/07/2019,_GDAXIPD,5632.33,0
04/07/2019,_GDAXIPD,5638.43,0
05/07/2019,_GDAXIPD,5611.03,0
08/07/2019,_GDAXIPD,5599.86,0
09/07/2019,_GDAXIPD,5552.11,0
10/07/2019,_GDAXIPD,5523.92,0
11/07/2019,_GDAXIPD,5505.49,0
12/07/2019,_GDAXIPD,5501.56,0
15/07/2019,_GDAXIPD,5530.14,0
16/07/2019,_GDAXIPD,5549.62,0
17/07/2019,_GDAXIPD,5509.46,0
18/07/2019,_GDAXIPD,5458.94,0
19/07/2019,_GDAXIPD,5473.32,0
22/07/2019,_GDAXIPD,5486.42,0
23/07/2019,_GDAXIPD,5576.3,0
24/07/2019,_GDAXIPD,5590.65,0
25/07/2019,_GDAXIPD,5518.87,0
26/07/2019,_GDAXIPD,5544.68,0
29/07/2019,_GDAXIPD,5543.59,0
30/07/2019,_GDAXIPD,5422.95,0
31/07/2019,_GDAXIPD,5441.61,0
01/08/2019,_GDAXIPD,5470.23,0
02/08/2019,_GDAXIPD,5300.27,0
05/08/2019,_GDAXIPD,5204.76,0
06/08/2019,_GDAXIPD,5164.34,0
07/08/2019,_GDAXIPD,5201.03,0
08/08/2019,_GDAXIPD,5288.21,0
09/08/2019,_GDAXIPD,5220.52,0
12/08/2019,_GDAXIPD,5214.22,0
13/08/2019,_GDAXIPD,5245.67,0
14/08/2019,_GDAXIPD,5130.72,0
15/08/2019,_GDAXIPD,5095.02,0
16/08/2019,_GDAXIPD,5162.01,0
19/08/2019,_GDAXIPD,5230.15,0
20/08/2019,_GDAXIPD,5201.49,0
21/08/2019,_GDAXIPD,5269.2,0
22/08/2019,_GDAXIPD,5244.29,0
23/08/2019,_GDAXIPD,5183.78,0
26/08/2019,_GDAXIPD,5204.56,0
27/08/2019,_GDAXIPD,5236.69,0
28/08/2019,_GDAXIPD,5223.74,0
29/08/2019,_GDAXIPD,5285.29,0
30/08/2019,_GDAXIPD,5327.67,0
02/09/2019,_GDAXIPD,5334.13,0
03/09/2019,_GDAXIPD,5314.98,0
04/09/2019,_GDAXIPD,5365.96,0
05/09/2019,_GDAXIPD,5411.38,0
06/09/2019,_GDAXIPD,5440.35,0
09/09/2019,_GDAXIPD,5455.74,0
10/09/2019,_GDAXIPD,5474.8,0
11/09/2019,_GDAXIPD,5515.09,0
12/09/2019,_GDAXIPD,5537.88,0
13/09/2019,_GDAXIPD,5563.88,0
16/09/2019,_GDAXIPD,5524.54,0
17/09/2019,_GDAXIPD,5521.07,0
18/09/2019,_GDAXIPD,5528.65,0
19/09/2019,_GDAXIPD,5559.01,0
20/09/2019,_GDAXIPD,5563.61,0
23/09/2019,_GDAXIPD,5507.53,0
24/09/2019,_GDAXIPD,5491.83,0
25/09/2019,_GDAXIPD,5459.27,0
26/09/2019,_GDAXIPD,5483.53,0
27/09/2019,_GDAXIPD,5524.76,0
30/09/2019,_GDAXIPD,5545.79,0
01/10/2019,_GDAXIPD,5472.5,0
02/10/2019,_GDAXIPD,5321.41,0
03/10/2019,_GDAXIPD,5321.41,0
04/10/2019,_GDAXIPD,5360.49,0
07/10/2019,_GDAXIPD,5398.24,0
08/10/2019,_GDAXIPD,5341.47,0
09/10/2019,_GDAXIPD,5396.83,0
10/10/2019,_GDAXIPD,5428.04,0
11/10/2019,_GDAXIPD,5583.08,0
14/10/2019,_GDAXIPD,5571.89,0
15/10/2019,_GDAXIPD,5635.8,0
16/10/2019,_GDAXIPD,5653.79,0
17/10/2019,_GDAXIPD,5647.03,0
18/10/2019,_GDAXIPD,5637.5,0
21/10/2019,_GDAXIPD,5688.53,0
22/10/2019,_GDAXIPD,5691.53,0
23/10/2019,_GDAXIPD,5710.95,0
24/10/2019,_GDAXIPD,5743.93,0
25/10/2019,_GDAXIPD,5753.93,0
28/10/2019,_GDAXIPD,5774.99,0
29/10/2019,_GDAXIPD,5774.06,0
30/10/2019,_GDAXIPD,5760.94,0
31/10/2019,_GDAXIPD,5741.56,0
01/11/2019,_GDAXIPD,5783.62,0
04/11/2019,_GDAXIPD,5861.81,0
05/11/2019,_GDAXIPD,5867.27,0
06/11/2019,_GDAXIPD,5881.27,0
07/11/2019,_GDAXIPD,5930.17,0
08/11/2019,_GDAXIPD,5902.99,0
11/11/2019,_GDAXIPD,5889.52,0
12/11/2019,_GDAXIPD,5927.51,0
13/11/2019,_GDAXIPD,5903.66,0
14/11/2019,_GDAXIPD,5881.42,0
15/11/2019,_GDAXIPD,5908.88,0
18/11/2019,_GDAXIPD,5893.38,0
19/11/2019,_GDAXIPD,5899.67,0
20/11/2019,_GDAXIPD,5871.57,0
21/11/2019,_GDAXIPD,5862.45,0
22/11/2019,_GDAXIPD,5874.13,0
25/11/2019,_GDAXIPD,5910.97,0
26/11/2019,_GDAXIPD,5906.5,0
27/11/2019,_GDAXIPD,5929.1,0
28/11/2019,_GDAXIPD,5910.59,0
29/11/2019,_GDAXIPD,5906.48,0
02/12/2019,_GDAXIPD,5782.91,0
03/12/2019,_GDAXIPD,5793.88,0
04/12/2019,_GDAXIPD,5861.34,0
05/12/2019,_GDAXIPD,5823.09,0
06/12/2019,_GDAXIPD,5872.93,0
09/12/2019,_GDAXIPD,5845.73,0
10/12/2019,_GDAXIPD,5830.17,0
11/12/2019,_GDAXIPD,5864.08,0
12/12/2019,_GDAXIPD,5897.48,0
13/12/2019,_GDAXIPD,5924.74,0
16/12/2019,_GDAXIPD,5980.47,0
17/12/2019,_GDAXIPD,5927.01,0
18/12/2019,_GDAXIPD,5897.72,0
19/12/2019,_GDAXIPD,5893.16,0
20/12/2019,_GDAXIPD,5940.83,0
23/12/2019,_GDAXIPD,5932.84,0
24/12/2019,_GDAXIPD,5932.84,0
26/12/2019,_GDAXIPD,5932.84,0
27/12/2019,_GDAXIPD,5948.95,0
30/12/2019,_GDAXIPD,5909.66,0
31/12/2019,_GDAXIPD,5909.66,0
02/01/2020,_GDAXIPD,5970.73,0
03/01/2020,_GDAXIPD,5896.33,0
06/01/2020,_GDAXIPD,5855.23,0
07/01/2020,_GDAXIPD,5899.76,0
08/01/2020,_GDAXIPD,5941.4,0
09/01/2020,_GDAXIPD,6019.41,0
10/01/2020,_GDAXIPD,6014.16,0
13/01/2020,_GDAXIPD,5999.99,0
14/01/2020,_GDAXIPD,6002.2,0
15/01/2020,_GDAXIPD,5991.41,0
16/01/2020,_GDAXIPD,5990.13,0
17/01/2020,_GDAXIPD,6033.27,0
20/01/2020,_GDAXIPD,6043.44,0
21/01/2020,_GDAXIPD,6046.53,0
22/01/2020,_GDAXIPD,6028.64,0
23/01/2020,_GDAXIPD,5971.84,0
24/01/2020,_GDAXIPD,6055.81,0
27/01/2020,_GDAXIPD,5889.92,0
28/01/2020,_GDAXIPD,5942.97,0
29/01/2020,_GDAXIPD,5952.47,0
30/01/2020,_GDAXIPD,5868.67,0
31/01/2020,_GDAXIPD,5790.54,0
03/02/2020,_GDAXIPD,5818.74,0
04/02/2020,_GDAXIPD,5924.26,0
05/02/2020,_GDAXIPD,6011.95,0
06/02/2020,_GDAXIPD,6038.41,0
07/02/2020,_GDAXIPD,6011.25,0
10/02/2020,_GDAXIPD,6002.43,0
11/02/2020,_GDAXIPD,6061.94,0
12/02/2020,_GDAXIPD,6116.31,0
13/02/2020,_GDAXIPD,6114.74,0
14/02/2020,_GDAXIPD,6114.27,0
17/02/2020,_GDAXIPD,6131.79,0
18/02/2020,_GDAXIPD,6086.13,0
19/02/2020,_GDAXIPD,6134.21,0
20/02/2020,_GDAXIPD,6078.56,0
21/02/2020,_GDAXIPD,6039.07,0
24/02/2020,_GDAXIPD,5797.14,0
25/02/2020,_GDAXIPD,5688.2,0
26/02/2020,_GDAXIPD,5681.34,0
27/02/2020,_GDAXIPD,5499.98,0
28/02/2020,_GDAXIPD,5287.76,0
02/03/2020,_GDAXIPD,5273.53,0
03/03/2020,_GDAXIPD,5330.32,0
04/03/2020,_GDAXIPD,5393.8,0
05/03/2020,_GDAXIPD,5309.98,0
06/03/2020,_GDAXIPD,5130.98,0
09/03/2020,_GDAXIPD,4723.32,0
10/03/2020,_GDAXIPD,4656.77,0
11/03/2020,_GDAXIPD,4640.31,0
12/03/2020,_GDAXIPD,4072.35,0
13/03/2020,_GDAXIPD,4103.92,0
16/03/2020,_GDAXIPD,3886.24,0
17/03/2020,_GDAXIPD,3973.66,0
18/03/2020,_GDAXIPD,3753.08,0
19/03/2020,_GDAXIPD,3828.28,0
20/03/2020,_GDAXIPD,3969.36,0
23/03/2020,_GDAXIPD,3885.87,0
24/03/2020,_GDAXIPD,4312.38,0
25/03/2020,_GDAXIPD,4389.6,0
26/03/2020,_GDAXIPD,4445.92,0
27/03/2020,_GDAXIPD,4282.13,0
30/03/2020,_GDAXIPD,4363.68,0
31/03/2020,_GDAXIPD,4416.97,0
01/04/2020,_GDAXIPD,4243.12,0
02/04/2020,_GDAXIPD,4254.7,0
03/04/2020,_GDAXIPD,4234.68,0
06/04/2020,_GDAXIPD,4478.91,0
07/04/2020,_GDAXIPD,4604.07,0
08/04/2020,_GDAXIPD,4593.48,0
09/04/2020,_GDAXIPD,4696.55,0
14/04/2020,_GDAXIPD,4755.15,0
15/04/2020,_GDAXIPD,4569.86,0
16/04/2020,_GDAXIPD,4579.54,0
17/04/2020,_GDAXIPD,4723.68,0
20/04/2020,_GDAXIPD,4745.96,0
21/04/2020,_GDAXIPD,4556.57,0
22/04/2020,_GDAXIPD,4630,0
23/04/2020,_GDAXIPD,4673.9,0
24/04/2020,_GDAXIPD,4594.9,0
27/04/2020,_GDAXIPD,4738.89,0
28/04/2020,_GDAXIPD,4799.19,0
29/04/2020,_GDAXIPD,4921.7,0
30/04/2020,_GDAXIPD,4804.6,0
04/05/2020,_GDAXIPD,4629.93,0
05/05/2020,_GDAXIPD,4746.36,0
06/05/2020,_GDAXIPD,4691.87,0
07/05/2020,_GDAXIPD,4735.99,0
08/05/2020,_GDAXIPD,4800.55,0
11/05/2020,_GDAXIPD,4765.55,0
12/05/2020,_GDAXIPD,4763.74,0
13/05/2020,_GDAXIPD,4641.75,0
14/05/2020,_GDAXIPD,4551.65,0
15/05/2020,_GDAXIPD,4602.82,0
18/05/2020,_GDAXIPD,4863.89,0
19/05/2020,_GDAXIPD,4870.83,0
20/05/2020,_GDAXIPD,4933.81,0
21/05/2020,_GDAXIPD,4857.76,0
22/05/2020,_GDAXIPD,4861.16,0
25/05/2020,_GDAXIPD,4999.89,0
26/05/2020,_GDAXIPD,5049.42,0
27/05/2020,_GDAXIPD,5116.1,0
28/05/2020,_GDAXIPD,5171.09,0
29/05/2020,_GDAXIPD,5079.39,0
02/06/2020,_GDAXIPD,5266.8,0
03/06/2020,_GDAXIPD,5469.82,0
04/06/2020,_GDAXIPD,5445.52,0
05/06/2020,_GDAXIPD,5627.52,0
08/06/2020,_GDAXIPD,5614.55,0
09/06/2020,_GDAXIPD,5526.3,0
10/06/2020,_GDAXIPD,5487.83,0
11/06/2020,_GDAXIPD,5242.19,0
12/06/2020,_GDAXIPD,5232.76,0
15/06/2020,_GDAXIPD,5216.2,0
16/06/2020,_GDAXIPD,5393.16,0
17/06/2020,_GDAXIPD,5422.54,0
18/06/2020,_GDAXIPD,5376.27,0
19/06/2020,_GDAXIPD,5379.83,0
22/06/2020,_GDAXIPD,5339.27,0
23/06/2020,_GDAXIPD,5452.82,0
24/06/2020,_GDAXIPD,5265.58,0
25/06/2020,_GDAXIPD,5302.1,0
26/06/2020,_GDAXIPD,5263.64,0
29/06/2020,_GDAXIPD,5322.92,0
30/06/2020,_GDAXIPD,5357.17,0
01/07/2020,_GDAXIPD,5330.75,0
02/07/2020,_GDAXIPD,5482.11,0
03/07/2020,_GDAXIPD,5447.18,0
06/07/2020,_GDAXIPD,5536.55,0
07/07/2020,_GDAXIPD,5485.82,0
08/07/2020,_GDAXIPD,5432.62,0
09/07/2020,_GDAXIPD,5426.16,0
10/07/2020,_GDAXIPD,5488.84,0
13/07/2020,_GDAXIPD,5561.17,0
14/07/2020,_GDAXIPD,5516.47,0
15/07/2020,_GDAXIPD,5616.31,0
16/07/2020,_GDAXIPD,5591.86,0
17/07/2020,_GDAXIPD,5611.13,0
20/07/2020,_GDAXIPD,5666.5,0
21/07/2020,_GDAXIPD,5720.78,0
22/07/2020,_GDAXIPD,5691.47,0
23/07/2020,_GDAXIPD,5690.92,0
24/07/2020,_GDAXIPD,5575.65,0
27/07/2020,_GDAXIPD,5576.1,0
28/07/2020,_GDAXIPD,5574.54,0
29/07/2020,_GDAXIPD,5568.82,0
30/07/2020,_GDAXIPD,5376.33,0
31/07/2020,_GDAXIPD,5346.62,0
03/08/2020,_GDAXIPD,5491.48,0
04/08/2020,_GDAXIPD,5471.16,0
05/08/2020,_GDAXIPD,5496.82,0
06/08/2020,_GDAXIPD,5466.98,0
07/08/2020,_GDAXIPD,5502.97,0
10/08/2020,_GDAXIPD,5508.37,0
11/08/2020,_GDAXIPD,5621.15,0
12/08/2020,_GDAXIPD,5669.58,0
13/08/2020,_GDAXIPD,5641.11,0
14/08/2020,_GDAXIPD,5600.82,0
17/08/2020,_GDAXIPD,5609.34,0
18/08/2020,_GDAXIPD,5592.52,0
19/08/2020,_GDAXIPD,5634.15,0
20/08/2020,_GDAXIPD,5570.1,0
21/08/2020,_GDAXIPD,5541.87,0
24/08/2020,_GDAXIPD,5672.9,0
25/08/2020,_GDAXIPD,5670.84,0
26/08/2020,_GDAXIPD,5726.74,0
27/08/2020,_GDAXIPD,5685.93,0
28/08/2020,_GDAXIPD,5650.8,0
31/08/2020,_GDAXIPD,5610.72,0
01/09/2020,_GDAXIPD,5623.37,0
02/09/2020,_GDAXIPD,5737.43,0
03/09/2020,_GDAXIPD,5656.75,0
04/09/2020,_GDAXIPD,5563.7,0
07/09/2020,_GDAXIPD,5675.42,0
08/09/2020,_GDAXIPD,5618.02,0
09/09/2020,_GDAXIPD,5734.57,0
10/09/2020,_GDAXIPD,5722.24,0
11/09/2020,_GDAXIPD,5719.65,0
14/09/2020,_GDAXIPD,5715.78,0
15/09/2020,_GDAXIPD,5726.22,0
16/09/2020,_GDAXIPD,5742.46,0
17/09/2020,_GDAXIPD,5721.91,0
18/09/2020,_GDAXIPD,5682.19,0
21/09/2020,_GDAXIPD,5433.6,0
22/09/2020,_GDAXIPD,5456.11,0
23/09/2020,_GDAXIPD,5477.16,0
24/09/2020,_GDAXIPD,5461.39,0
25/09/2020,_GDAXIPD,5401.88,0
28/09/2020,_GDAXIPD,5575.89,0
29/09/2020,_GDAXIPD,5556.37,0
30/09/2020,_GDAXIPD,5528.17,0
01/10/2020,_GDAXIPD,5510.1,0
02/10/2020,_GDAXIPD,5492.11,0
05/10/2020,_GDAXIPD,5552.34,0
06/10/2020,_GDAXIPD,5585.9,0
07/10/2020,_GDAXIPD,5595.61,0
08/10/2020,_GDAXIPD,5644.88,0
09/10/2020,_GDAXIPD,5648.8,0
12/10/2020,_GDAXIPD,5686.5,0
13/10/2020,_GDAXIPD,5634.8,0
14/10/2020,_GDAXIPD,5638.7,0
15/10/2020,_GDAXIPD,5498.36,0
16/10/2020,_GDAXIPD,5587.15,0
19/10/2020,_GDAXIPD,5563.58,0
20/10/2020,_GDAXIPD,5512.62,0
21/10/2020,_GDAXIPD,5434.99,0
22/10/2020,_GDAXIPD,5428.65,0
23/10/2020,_GDAXIPD,5473.08,0
26/10/2020,_GDAXIPD,5270.22,0
27/10/2020,_GDAXIPD,5221.14,0
28/10/2020,_GDAXIPD,5003.45,0
29/10/2020,_GDAXIPD,5019.67,0
30/10/2020,_GDAXIPD,5001.72,0
02/11/2020,_GDAXIPD,5102.04,0
03/11/2020,_GDAXIPD,5232.16,0
04/11/2020,_GDAXIPD,5334.05,0
05/11/2020,_GDAXIPD,5439.56,0
06/11/2020,_GDAXIPD,5401.51,0
09/11/2020,_GDAXIPD,5668,0
10/11/2020,_GDAXIPD,5696.8,0
11/11/2020,_GDAXIPD,5719.79,0
12/11/2020,_GDAXIPD,5649.05,0
13/11/2020,_GDAXIPD,5659.36,0
16/11/2020,_GDAXIPD,5686.05,0
17/11/2020,_GDAXIPD,5683.82,0
18/11/2020,_GDAXIPD,5713.42,0
19/11/2020,_GDAXIPD,5663.36,0
20/11/2020,_GDAXIPD,5685.51,0
23/11/2020,_GDAXIPD,5681.14,0
24/11/2020,_GDAXIPD,5752.6,0
25/11/2020,_GDAXIPD,5751.59,0
26/11/2020,_GDAXIPD,5750.33,0
27/11/2020,_GDAXIPD,5771.71,0
30/11/2020,_GDAXIPD,5752.6,0
01/12/2020,_GDAXIPD,5791.85,0
02/12/2020,_GDAXIPD,5759.83,0
03/12/2020,_GDAXIPD,5733.74,0
04/12/2020,_GDAXIPD,5753.75,0
07/12/2020,_GDAXIPD,5741.63,0
08/12/2020,_GDAXIPD,5744.92,0
09/12/2020,_GDAXIPD,5771.55,0
10/12/2020,_GDAXIPD,5752.37,0
11/12/2020,_GDAXIPD,5673.94,0
14/12/2020,_GDAXIPD,5721.11,0
15/12/2020,_GDAXIPD,5781.24,0
16/12/2020,_GDAXIPD,5869.02,0
17/12/2020,_GDAXIPD,5912.91,0
18/12/2020,_GDAXIPD,5897.03,0
21/12/2020,_GDAXIPD,5730.81,0
22/12/2020,_GDAXIPD,5805.14,0
23/12/2020,_GDAXIPD,5878.31,0
28/12/2020,_GDAXIPD,5966.16,0
29/12/2020,_GDAXIPD,5953.65,0
30/12/2020,_GDAXIPD,5935.22,0
04/01/2021,_GDAXIPD,5938.66,0
05/01/2021,_GDAXIPD,5905.99,0
06/01/2021,_GDAXIPD,6010.14,0
07/01/2021,_GDAXIPD,6043.15,0
08/01/2021,_GDAXIPD,6078.31,0
11/01/2021,_GDAXIPD,6029.48,0
12/01/2021,_GDAXIPD,6024.46,0
13/01/2021,_GDAXIPD,6030.8,0
14/01/2021,_GDAXIPD,6052,0
15/01/2021,_GDAXIPD,5965.05,0
18/01/2021,_GDAXIPD,5991.27,0
19/01/2021,_GDAXIPD,5976.87,0
20/01/2021,_GDAXIPD,6022.86,0
21/01/2021,_GDAXIPD,6016.51,0
22/01/2021,_GDAXIPD,6002.36,0
25/01/2021,_GDAXIPD,5902.84,0
26/01/2021,_GDAXIPD,6001.07,0
27/01/2021,_GDAXIPD,5892.68,0
28/01/2021,_GDAXIPD,5912.36,0
29/01/2021,_GDAXIPD,5811.52,0
01/02/2021,_GDAXIPD,5893.36,0
02/02/2021,_GDAXIPD,5985.57,0
03/02/2021,_GDAXIPD,6028.17,0
04/02/2021,_GDAXIPD,6068.2,0
05/02/2021,_GDAXIPD,6066.97,0
08/02/2021,_GDAXIPD,6068.44,0
09/02/2021,_GDAXIPD,6047.76,0
10/02/2021,_GDAXIPD,6013.42,0
11/02/2021,_GDAXIPD,6060.24,0
12/02/2021,_GDAXIPD,6063.93,0
15/02/2021,_GDAXIPD,6089.94,0
16/02/2021,_GDAXIPD,6070.69,0
17/02/2021,_GDAXIPD,6003.45,0
18/02/2021,_GDAXIPD,5993.92,0
19/02/2021,_GDAXIPD,6039.59,0
22/02/2021,_GDAXIPD,6021.01,0
23/02/2021,_GDAXIPD,5984.34,0
24/02/2021,_GDAXIPD,6032.3,0
25/02/2021,_GDAXIPD,5990.56,0
26/02/2021,_GDAXIPD,5948.94,0
01/03/2021,_GDAXIPD,6046.64,0
02/03/2021,_GDAXIPD,6058.45,0
03/03/2021,_GDAXIPD,6075.53,0
04/03/2021,_GDAXIPD,6063.06,0
05/03/2021,_GDAXIPD,6004.7,0
08/03/2021,_GDAXIPD,6203.01,0
09/03/2021,_GDAXIPD,6227.54,0
10/03/2021,_GDAXIPD,6271.77,0
11/03/2021,_GDAXIPD,6284.17,0
12/03/2021,_GDAXIPD,6255.35,0
15/03/2021,_GDAXIPD,6237.67,0
16/03/2021,_GDAXIPD,6279.15,0
17/03/2021,_GDAXIPD,6295.99,0
18/03/2021,_GDAXIPD,6372.86,0
19/03/2021,_GDAXIPD,6306.39,0
22/03/2021,_GDAXIPD,6322.01,0
23/03/2021,_GDAXIPD,6324.08,0
24/03/2021,_GDAXIPD,6301.81,0
25/03/2021,_GDAXIPD,6306.55,0
26/03/2021,_GDAXIPD,6361.58,0
29/03/2021,_GDAXIPD,6391.24,0
30/03/2021,_GDAXIPD,6473.57,0
31/03/2021,_GDAXIPD,6473.46,0
01/04/2021,_GDAXIPD,6509.88,0
06/04/2021,_GDAXIPD,6544.93,0
07/04/2021,_GDAXIPD,6529.25,0
08/04/2021,_GDAXIPD,6540.68,0
09/04/2021,_GDAXIPD,6554.32,0
12/04/2021,_GDAXIPD,6546.06,0
13/04/2021,_GDAXIPD,6554.57,0
14/04/2021,_GDAXIPD,6543.73,0
15/04/2021,_GDAXIPD,6563.7,0
16/04/2021,_GDAXIPD,6651.62,0
19/04/2021,_GDAXIPD,6604.37,0
20/04/2021,_GDAXIPD,6501.63,0
21/04/2021,_GDAXIPD,6530.35,0
22/04/2021,_GDAXIPD,6583.55,0
23/04/2021,_GDAXIPD,6566.04,0
26/04/2021,_GDAXIPD,6572.17,0
27/04/2021,_GDAXIPD,6551.91,0
28/04/2021,_GDAXIPD,6559.52,0
29/04/2021,_GDAXIPD,6489.96,0
30/04/2021,_GDAXIPD,6465.5,0
03/05/2021,_GDAXIPD,6508.68,0
04/05/2021,_GDAXIPD,6345.82,0
05/05/2021,_GDAXIPD,6480.13,0
06/05/2021,_GDAXIPD,6469.27,0
07/05/2021,_GDAXIPD,6547.17,0
10/05/2021,_GDAXIPD,6547.21,0
11/05/2021,_GDAXIPD,6428.09,0
12/05/2021,_GDAXIPD,6439.99,0
13/05/2021,_GDAXIPD,6444.41,0
14/05/2021,_GDAXIPD,6536.83,0
17/05/2021,_GDAXIPD,6527.93,0
18/05/2021,_GDAXIPD,6523.68,0
19/05/2021,_GDAXIPD,6407.95,0
20/05/2021,_GDAXIPD,6508.79,0
21/05/2021,_GDAXIPD,6535.77,0
25/05/2021,_GDAXIPD,6546.32,0
26/05/2021,_GDAXIPD,6540.25,0
27/05/2021,_GDAXIPD,6521.75,0
28/05/2021,_GDAXIPD,6570,0
31/05/2021,_GDAXIPD,6528.32,0
01/06/2021,_GDAXIPD,6590.28,0
02/06/2021,_GDAXIPD,6600.98,0
03/06/2021,_GDAXIPD,6613.4,0
04/06/2021,_GDAXIPD,6638.85,0
07/06/2021,_GDAXIPD,6631.82,0
08/06/2021,_GDAXIPD,6616.29,0
09/06/2021,_GDAXIPD,6591.23,0
10/06/2021,_GDAXIPD,6586.86,0
11/06/2021,_GDAXIPD,6638.65,0
14/06/2021,_GDAXIPD,6630.24,0
15/06/2021,_GDAXIPD,6653.88,0
16/06/2021,_GDAXIPD,6645.68,0
17/06/2021,_GDAXIPD,6652.85,0
18/06/2021,_GDAXIPD,6534.44,0
21/06/2021,_GDAXIPD,6600.09,0
22/06/2021,_GDAXIPD,6614.08,0
23/06/2021,_GDAXIPD,6537.97,0
24/06/2021,_GDAXIPD,6594.16,0
25/06/2021,_GDAXIPD,6602.09,0
28/06/2021,_GDAXIPD,6579.34,0
29/06/2021,_GDAXIPD,6637.04,0
30/06/2021,_GDAXIPD,6569.55,0
01/07/2021,_GDAXIPD,6600.33,0
02/07/2021,_GDAXIPD,6619.9,0
05/07/2021,_GDAXIPD,6624.93,0
06/07/2021,_GDAXIPD,6561.23,0
07/07/2021,_GDAXIPD,6637.94,0
08/07/2021,_GDAXIPD,6522.85,0
09/07/2021,_GDAXIPD,6635.91,0
12/07/2021,_GDAXIPD,6679.3,0
13/07/2021,_GDAXIPD,6678.94,0
14/07/2021,_GDAXIPD,6678.66,0
15/07/2021,_GDAXIPD,6611.26,0
16/07/2021,_GDAXIPD,6573.47,0
19/07/2021,_GDAXIPD,6401.26,0
20/07/2021,_GDAXIPD,6436.4,0
21/07/2021,_GDAXIPD,6523.64,0
22/07/2021,_GDAXIPD,6562.57,0
23/07/2021,_GDAXIPD,6623.05,0
26/07/2021,_GDAXIPD,6601.81,0
27/07/2021,_GDAXIPD,6559.68,0
28/07/2021,_GDAXIPD,6581.31,0
