Date,Ticker,Close,Volume
14/03/2006,_FCHID,5117.1602,0
15/03/2006,_FCHID,5127.9302,0
16/03/2006,_FCHID,5126.0098,0
17/03/2006,_FCHID,5141.0801,0
20/03/2006,_FCHID,5138.5098,0
21/03/2006,_FCHID,5148.5601,0
22/03/2006,_FCHID,5194.7798,0
23/03/2006,_FCHID,5194.7798,0
24/03/2006,_FCHID,5218.71,0
27/03/2006,_FCHID,5162.4399,0
28/03/2006,_FCHID,5149.9902,0
29/03/2006,_FCHID,5180.25,0
30/03/2006,_FCHID,5240.1001,0
31/03/2006,_FCHID,5220.8501,0
03/04/2006,_FCHID,5255.2598,0
04/04/2006,_FCHID,5205.8101,0
05/04/2006,_FCHID,5221.0298,0
06/04/2006,_FCHID,5222.3599,0
07/04/2006,_FCHID,5174.96,0
10/04/2006,_FCHID,5190.27,0
11/04/2006,_FCHID,5112.6001,0
12/04/2006,_FCHID,5085.1099,0
13/04/2006,_FCHID,5102.6201,0
18/04/2006,_FCHID,5095.9702,0
19/04/2006,_FCHID,5158.1401,0
20/04/2006,_FCHID,5206.79,0
21/04/2006,_FCHID,5252.3799,0
24/04/2006,_FCHID,5221.4399,0
25/04/2006,_FCHID,5235.3398,0
26/04/2006,_FCHID,5252.3198,0
27/04/2006,_FCHID,5213.5498,0
28/04/2006,_FCHID,5188.3999,0
02/05/2006,_FCHID,5241.1899,0
03/05/2006,_FCHID,5193.9399,0
04/05/2006,_FCHID,5233.7002,0
05/05/2006,_FCHID,5286.3999,0
08/05/2006,_FCHID,5282.3999,0
09/05/2006,_FCHID,5312.1802,0
10/05/2006,_FCHID,5278.27,0
11/05/2006,_FCHID,5262.9399,0
12/05/2006,_FCHID,5150.4502,0
15/05/2006,_FCHID,5064.8501,0
16/05/2006,_FCHID,5081.6899,0
17/05/2006,_FCHID,4920.3101,0
18/05/2006,_FCHID,4908.6899,0
19/05/2006,_FCHID,4944.5698,0
22/05/2006,_FCHID,4813.5,0
23/05/2006,_FCHID,4931.5298,0
24/05/2006,_FCHID,4870.02,0
25/05/2006,_FCHID,4949.5298,0
26/05/2006,_FCHID,5045.0898,0
29/05/2006,_FCHID,5015.3198,0
30/05/2006,_FCHID,4893.8701,0
31/05/2006,_FCHID,4930.1802,0
01/06/2006,_FCHID,4947.29,0
02/06/2006,_FCHID,4959.7002,0
05/06/2006,_FCHID,4916.04,0
06/06/2006,_FCHID,4797.9199,0
07/06/2006,_FCHID,4824.77,0
08/06/2006,_FCHID,4684.3398,0
09/06/2006,_FCHID,4768.1802,0
12/06/2006,_FCHID,4723.1802,0
13/06/2006,_FCHID,4617.5898,0
14/06/2006,_FCHID,4615.4399,0
15/06/2006,_FCHID,4724.5801,0
16/06/2006,_FCHID,4694.8901,0
19/06/2006,_FCHID,4729.02,0
20/06/2006,_FCHID,4770.4199,0
21/06/2006,_FCHID,4774.73,0
22/06/2006,_FCHID,4803.29,0
23/06/2006,_FCHID,4817.6299,0
26/06/2006,_FCHID,4801.4902,0
27/06/2006,_FCHID,4771.2402,0
28/06/2006,_FCHID,4774,0
29/06/2006,_FCHID,4880.3799,0
30/06/2006,_FCHID,4965.96,0
03/07/2006,_FCHID,4980.6201,0
04/07/2006,_FCHID,4983.8799,0
05/07/2006,_FCHID,4921.2998,0
06/07/2006,_FCHID,4966.4502,0
07/07/2006,_FCHID,4953.71,0
10/07/2006,_FCHID,4982.48,0
11/07/2006,_FCHID,4914.3901,0
12/07/2006,_FCHID,4941.73,0
13/07/2006,_FCHID,4852.52,0
14/07/2006,_FCHID,4780.79,0
17/07/2006,_FCHID,4750.0801,0
18/07/2006,_FCHID,4734.54,0
19/07/2006,_FCHID,4846.54,0
20/07/2006,_FCHID,4865.04,0
21/07/2006,_FCHID,4818.5498,0
24/07/2006,_FCHID,4914.9302,0
25/07/2006,_FCHID,4933.1201,0
26/07/2006,_FCHID,4943,0
27/07/2006,_FCHID,5001.21,0
28/07/2006,_FCHID,5028.5098,0
31/07/2006,_FCHID,5009.4199,0
01/08/2006,_FCHID,4948.23,0
02/08/2006,_FCHID,5026.25,0
03/08/2006,_FCHID,4983.6802,0
04/08/2006,_FCHID,5040.9502,0
07/08/2006,_FCHID,4956.3398,0
08/08/2006,_FCHID,4967.9502,0
09/08/2006,_FCHID,5025.1499,0
10/08/2006,_FCHID,4976.6401,0
11/08/2006,_FCHID,4985.52,0
14/08/2006,_FCHID,5046.9302,0
15/08/2006,_FCHID,5115.02,0
16/08/2006,_FCHID,5137.3101,0
17/08/2006,_FCHID,5144.8398,0
18/08/2006,_FCHID,5135.6899,0
21/08/2006,_FCHID,5104.6499,0
22/08/2006,_FCHID,5128.3301,0
23/08/2006,_FCHID,5082.73,0
24/08/2006,_FCHID,5112.8501,0
25/08/2006,_FCHID,5111.1299,0
28/08/2006,_FCHID,5148.52,0
29/08/2006,_FCHID,5160.3198,0
30/08/2006,_FCHID,5182.79,0
31/08/2006,_FCHID,5165.04,0
01/09/2006,_FCHID,5183.4502,0
04/09/2006,_FCHID,5203.2402,0
05/09/2006,_FCHID,5172.8501,0
06/09/2006,_FCHID,5115.52,0
07/09/2006,_FCHID,5060.0898,0
08/09/2006,_FCHID,5073.5698,0
11/09/2006,_FCHID,5058.3101,0
12/09/2006,_FCHID,5125.9702,0
13/09/2006,_FCHID,5137.9302,0
14/09/2006,_FCHID,5123.8501,0
15/09/2006,_FCHID,5144.8799,0
18/09/2006,_FCHID,5146.96,0
19/09/2006,_FCHID,5115.9902,0
20/09/2006,_FCHID,5192.7402,0
21/09/2006,_FCHID,5208.3198,0
22/09/2006,_FCHID,5141.9502,0
25/09/2006,_FCHID,5146.4902,0
26/09/2006,_FCHID,5219.5898,0
27/09/2006,_FCHID,5243.1001,0
28/09/2006,_FCHID,5250.0098,0
29/09/2006,_FCHID,5250.0098,0
02/10/2006,_FCHID,5243.1299,0
03/10/2006,_FCHID,5219.79,0
04/10/2006,_FCHID,5256.5498,0
05/10/2006,_FCHID,5288.5298,0
06/10/2006,_FCHID,5282.0601,0
09/10/2006,_FCHID,5284.7402,0
10/10/2006,_FCHID,5309.79,0
11/10/2006,_FCHID,5313.1899,0
12/10/2006,_FCHID,5361.5098,0
13/10/2006,_FCHID,5353.23,0
16/10/2006,_FCHID,5361.9702,0
17/10/2006,_FCHID,5302.9902,0
18/10/2006,_FCHID,5361.29,0
19/10/2006,_FCHID,5359.7402,0
20/10/2006,_FCHID,5375.3501,0
23/10/2006,_FCHID,5411.8101,0
24/10/2006,_FCHID,5404.54,0
25/10/2006,_FCHID,5422.2798,0
26/10/2006,_FCHID,5433.79,0
27/10/2006,_FCHID,5396.0298,0
30/10/2006,_FCHID,5362.23,0
31/10/2006,_FCHID,5348.73,0
01/11/2006,_FCHID,5370.8599,0
02/11/2006,_FCHID,5310.0698,0
03/11/2006,_FCHID,5336.2998,0
06/11/2006,_FCHID,5402.3599,0
07/11/2006,_FCHID,5437.7798,0
08/11/2006,_FCHID,5437.1602,0
09/11/2006,_FCHID,5448.6001,0
10/11/2006,_FCHID,5447.5,0
13/11/2006,_FCHID,5490.5601,0
14/11/2006,_FCHID,5476.2798,0
15/11/2006,_FCHID,5511.5298,0
16/11/2006,_FCHID,5505.7202,0
17/11/2006,_FCHID,5439.71,0
20/11/2006,_FCHID,5454.7402,0
21/11/2006,_FCHID,5459.3501,0
22/11/2006,_FCHID,5452.4902,0
23/11/2006,_FCHID,5424.8599,0
24/11/2006,_FCHID,5389.46,0
27/11/2006,_FCHID,5308.6499,0
28/11/2006,_FCHID,5306.2402,0
29/11/2006,_FCHID,5381.25,0
30/11/2006,_FCHID,5327.6401,0
01/12/2006,_FCHID,5254.0498,0
04/12/2006,_FCHID,5296.0801,0
05/12/2006,_FCHID,5359.6899,0
06/12/2006,_FCHID,5350.6201,0
07/12/2006,_FCHID,5379.21,0
08/12/2006,_FCHID,5384.1602,0
11/12/2006,_FCHID,5427.5601,0
12/12/2006,_FCHID,5426.8198,0
13/12/2006,_FCHID,5475.8501,0
14/12/2006,_FCHID,5509.5801,0
15/12/2006,_FCHID,5541.6201,0
18/12/2006,_FCHID,5530.3198,0
19/12/2006,_FCHID,5484.7598,0
20/12/2006,_FCHID,5514.4199,0
21/12/2006,_FCHID,5510.3901,0
22/12/2006,_FCHID,5453.9399,0
27/12/2006,_FCHID,5540.0098,0
28/12/2006,_FCHID,5533.3599,0
29/12/2006,_FCHID,5541.7598,0
02/01/2007,_FCHID,5617.71,0
03/01/2007,_FCHID,5610.9199,0
04/01/2007,_FCHID,5574.5601,0
05/01/2007,_FCHID,5517.3501,0
08/01/2007,_FCHID,5518.5898,0
09/01/2007,_FCHID,5533.0298,0
10/01/2007,_FCHID,5501.9502,0
11/01/2007,_FCHID,5609.7998,0
12/01/2007,_FCHID,5617.6201,0
15/01/2007,_FCHID,5631.0801,0
16/01/2007,_FCHID,5591.54,0
17/01/2007,_FCHID,5561.7798,0
18/01/2007,_FCHID,5555.04,0
19/01/2007,_FCHID,5614.7002,0
22/01/2007,_FCHID,5579.7798,0
23/01/2007,_FCHID,5575.0698,0
24/01/2007,_FCHID,5638.0801,0
25/01/2007,_FCHID,5609.2002,0
26/01/2007,_FCHID,5582.2998,0
29/01/2007,_FCHID,5619.7002,0
30/01/2007,_FCHID,5645.5898,0
31/01/2007,_FCHID,5608.3101,0
01/02/2007,_FCHID,5662.25,0
02/02/2007,_FCHID,5677.2998,0
05/02/2007,_FCHID,5681.1099,0
06/02/2007,_FCHID,5676.7798,0
07/02/2007,_FCHID,5703,0
08/02/2007,_FCHID,5665.1001,0
09/02/2007,_FCHID,5692.4502,0
12/02/2007,_FCHID,5643.9502,0
13/02/2007,_FCHID,5682.6899,0
14/02/2007,_FCHID,5725.8398,0
15/02/2007,_FCHID,5720.8799,0
16/02/2007,_FCHID,5713.5898,0
19/02/2007,_FCHID,5739.8999,0
20/02/2007,_FCHID,5713.4502,0
21/02/2007,_FCHID,5694.5601,0
22/02/2007,_FCHID,5707.8599,0
23/02/2007,_FCHID,5716.3799,0
26/02/2007,_FCHID,5762.54,0
27/02/2007,_FCHID,5588.3901,0
28/02/2007,_FCHID,5516.3198,0
01/03/2007,_FCHID,5458.3999,0
02/03/2007,_FCHID,5424.7002,0
05/03/2007,_FCHID,5385.0298,0
06/03/2007,_FCHID,5437.1299,0
07/03/2007,_FCHID,5455.0698,0
08/03/2007,_FCHID,5524.2598,0
09/03/2007,_FCHID,5537.8398,0
12/03/2007,_FCHID,5496.0698,0
13/03/2007,_FCHID,5432.9399,0
14/03/2007,_FCHID,5296.2202,0
15/03/2007,_FCHID,5389.8501,0
16/03/2007,_FCHID,5382.1602,0
19/03/2007,_FCHID,5458.9502,0
20/03/2007,_FCHID,5503.27,0
21/03/2007,_FCHID,5502.1802,0
22/03/2007,_FCHID,5598.3701,0
23/03/2007,_FCHID,5634.75,0
26/03/2007,_FCHID,5576.2998,0
27/03/2007,_FCHID,5587.0601,0
28/03/2007,_FCHID,5552.6899,0
29/03/2007,_FCHID,5631.5298,0
30/03/2007,_FCHID,5634.1602,0
02/04/2007,_FCHID,5645.5601,0
03/04/2007,_FCHID,5711.9102,0
04/04/2007,_FCHID,5739.0098,0
05/04/2007,_FCHID,5741.3799,0
10/04/2007,_FCHID,5766.27,0
11/04/2007,_FCHID,5751.9199,0
12/04/2007,_FCHID,5748.9399,0
13/04/2007,_FCHID,5789.3398,0
16/04/2007,_FCHID,5861.9702,0
17/04/2007,_FCHID,5858.1401,0
18/04/2007,_FCHID,5835.9502,0
19/04/2007,_FCHID,5829.04,0
20/04/2007,_FCHID,5938.8999,0
23/04/2007,_FCHID,5917.3198,0
24/04/2007,_FCHID,5886.0298,0
25/04/2007,_FCHID,5947.3301,0
26/04/2007,_FCHID,5944.4399,0
27/04/2007,_FCHID,5930.77,0
30/04/2007,_FCHID,5960.04,0
02/05/2007,_FCHID,5990.1299,0
03/05/2007,_FCHID,6004.2798,0
04/05/2007,_FCHID,6068.8301,0
07/05/2007,_FCHID,6071.48,0
08/05/2007,_FCHID,6034.25,0
09/05/2007,_FCHID,6051.6299,0
10/05/2007,_FCHID,6012.7598,0
11/05/2007,_FCHID,6050.6299,0
14/05/2007,_FCHID,6026.4199,0
15/05/2007,_FCHID,6049.7598,0
16/05/2007,_FCHID,6017.9102,0
17/05/2007,_FCHID,6027,0
18/05/2007,_FCHID,6101.1401,0
21/05/2007,_FCHID,6089.9102,0
22/05/2007,_FCHID,6089.7202,0
23/05/2007,_FCHID,6120.2002,0
24/05/2007,_FCHID,6048.3101,0
25/05/2007,_FCHID,6057.4902,0
28/05/2007,_FCHID,6071.4702,0
29/05/2007,_FCHID,6056.3901,0
30/05/2007,_FCHID,6042.1499,0
31/05/2007,_FCHID,6104,0
01/06/2007,_FCHID,6168.1499,0
04/06/2007,_FCHID,6125.8101,0
05/06/2007,_FCHID,6078.54,0
06/06/2007,_FCHID,5977.8701,0
07/06/2007,_FCHID,5890.4902,0
08/06/2007,_FCHID,5883.29,0
11/06/2007,_FCHID,5940.0898,0
12/06/2007,_FCHID,5898.1602,0
13/06/2007,_FCHID,5934.27,0
14/06/2007,_FCHID,6047.23,0
15/06/2007,_FCHID,6105.2798,0
18/06/2007,_FCHID,6087.1499,0
19/06/2007,_FCHID,6071.6699,0
20/06/2007,_FCHID,6093.29,0
21/06/2007,_FCHID,6029.79,0
22/06/2007,_FCHID,6023.25,0
25/06/2007,_FCHID,6002.8501,0
26/06/2007,_FCHID,5953.3599,0
27/06/2007,_FCHID,5941.6699,0
28/06/2007,_FCHID,6006.3101,0
29/06/2007,_FCHID,6054.9302,0
02/07/2007,_FCHID,6026.9502,0
03/07/2007,_FCHID,6069.8398,0
04/07/2007,_FCHID,6098.0801,0
05/07/2007,_FCHID,6059.5298,0
06/07/2007,_FCHID,6102.6899,0
09/07/2007,_FCHID,6104.6602,0
10/07/2007,_FCHID,6019.2202,0
11/07/2007,_FCHID,6001.0898,0
12/07/2007,_FCHID,6103.0498,0
13/07/2007,_FCHID,6117.96,0
16/07/2007,_FCHID,6125.6001,0
17/07/2007,_FCHID,6099.21,0
18/07/2007,_FCHID,5995.9702,0
19/07/2007,_FCHID,6065.5,0
20/07/2007,_FCHID,5957.1602,0
23/07/2007,_FCHID,6009.1602,0
24/07/2007,_FCHID,5907.4702,0
25/07/2007,_FCHID,5837.1099,0
26/07/2007,_FCHID,5675.0498,0
27/07/2007,_FCHID,5643.96,0
30/07/2007,_FCHID,5646.3599,0
31/07/2007,_FCHID,5751.0801,0
01/08/2007,_FCHID,5654.2998,0
02/08/2007,_FCHID,5682.0698,0
03/08/2007,_FCHID,5597.8901,0
06/08/2007,_FCHID,5532.9902,0
07/08/2007,_FCHID,5620.3999,0
08/08/2007,_FCHID,5749.29,0
09/08/2007,_FCHID,5624.7798,0
10/08/2007,_FCHID,5448.6299,0
13/08/2007,_FCHID,5569.2798,0
14/08/2007,_FCHID,5478.6602,0
15/08/2007,_FCHID,5442.7202,0
16/08/2007,_FCHID,5265.4702,0
17/08/2007,_FCHID,5363.6299,0
20/08/2007,_FCHID,5399.3799,0
21/08/2007,_FCHID,5418.7798,0
22/08/2007,_FCHID,5518.1699,0
23/08/2007,_FCHID,5523.3301,0
24/08/2007,_FCHID,5569.3799,0
27/08/2007,_FCHID,5590.54,0
28/08/2007,_FCHID,5474.1699,0
29/08/2007,_FCHID,5520.02,0
30/08/2007,_FCHID,5592.5298,0
31/08/2007,_FCHID,5662.7002,0
03/09/2007,_FCHID,5651.27,0
04/09/2007,_FCHID,5672.7202,0
05/09/2007,_FCHID,5551.5498,0
06/09/2007,_FCHID,5576.6201,0
07/09/2007,_FCHID,5430.1001,0
10/09/2007,_FCHID,5386.4302,0
11/09/2007,_FCHID,5478.9399,0
12/09/2007,_FCHID,5508.0098,0
13/09/2007,_FCHID,5565.9702,0
14/09/2007,_FCHID,5538.9199,0
17/09/2007,_FCHID,5439.3701,0
18/09/2007,_FCHID,5549.3501,0
19/09/2007,_FCHID,5730.8198,0
20/09/2007,_FCHID,5688.7598,0
21/09/2007,_FCHID,5700.6499,0
24/09/2007,_FCHID,5692.4902,0
25/09/2007,_FCHID,5641.5898,0
26/09/2007,_FCHID,5690.77,0
27/09/2007,_FCHID,5733.3701,0
28/09/2007,_FCHID,5715.6899,0
01/10/2007,_FCHID,5773.2598,0
02/10/2007,_FCHID,5799.27,0
03/10/2007,_FCHID,5806.1802,0
04/10/2007,_FCHID,5804.3901,0
05/10/2007,_FCHID,5843.2402,0
08/10/2007,_FCHID,5829.3999,0
09/10/2007,_FCHID,5861.9302,0
10/10/2007,_FCHID,5838.4902,0
11/10/2007,_FCHID,5862.8301,0
12/10/2007,_FCHID,5843.9502,0
15/10/2007,_FCHID,5807.4399,0
16/10/2007,_FCHID,5774.3599,0
17/10/2007,_FCHID,5818.7998,0
18/10/2007,_FCHID,5767.2402,0
19/10/2007,_FCHID,5740.48,0
22/10/2007,_FCHID,5661.27,0
23/10/2007,_FCHID,5705.0498,0
24/10/2007,_FCHID,5674.6699,0
25/10/2007,_FCHID,5760.2998,0
26/10/2007,_FCHID,5794.8701,0
29/10/2007,_FCHID,5836.1899,0
30/10/2007,_FCHID,5803.9302,0
31/10/2007,_FCHID,5847.9502,0
01/11/2007,_FCHID,5730.9199,0
02/11/2007,_FCHID,5720.4199,0
05/11/2007,_FCHID,5684.6201,0
06/11/2007,_FCHID,5709.4199,0
07/11/2007,_FCHID,5683.2202,0
08/11/2007,_FCHID,5631.6299,0
09/11/2007,_FCHID,5524.1802,0
12/11/2007,_FCHID,5535.5601,0
13/11/2007,_FCHID,5538.9102,0
14/11/2007,_FCHID,5613.6001,0
15/11/2007,_FCHID,5561.1299,0
16/11/2007,_FCHID,5523.6299,0
19/11/2007,_FCHID,5432.5698,0
20/11/2007,_FCHID,5506.6802,0
21/11/2007,_FCHID,5381.2998,0
22/11/2007,_FCHID,5416.1001,0
23/11/2007,_FCHID,5521.1699,0
26/11/2007,_FCHID,5458.3901,0
27/11/2007,_FCHID,5434.1699,0
28/11/2007,_FCHID,5561.21,0
29/11/2007,_FCHID,5598.1099,0
30/11/2007,_FCHID,5670.5698,0
03/12/2007,_FCHID,5629.46,0
04/12/2007,_FCHID,5547.21,0
05/12/2007,_FCHID,5659.0698,0
06/12/2007,_FCHID,5673.7598,0
07/12/2007,_FCHID,5718.75,0
10/12/2007,_FCHID,5750.9199,0
11/12/2007,_FCHID,5724.7598,0
12/12/2007,_FCHID,5743.3198,0
13/12/2007,_FCHID,5590.9102,0
14/12/2007,_FCHID,5605.3599,0
17/12/2007,_FCHID,5514.8799,0
18/12/2007,_FCHID,5509.3701,0
19/12/2007,_FCHID,5497.4199,0
20/12/2007,_FCHID,5511.4502,0
21/12/2007,_FCHID,5602.77,0
24/12/2007,_FCHID,5614.2798,0
27/12/2007,_FCHID,5627.48,0
28/12/2007,_FCHID,5627.25,0
31/12/2007,_FCHID,5614.0801,0
02/01/2008,_FCHID,5550.3599,0
03/01/2008,_FCHID,5546.0801,0
04/01/2008,_FCHID,5446.79,0
07/01/2008,_FCHID,5452.8301,0
08/01/2008,_FCHID,5495.6699,0
09/01/2008,_FCHID,5435.4199,0
10/01/2008,_FCHID,5400.4302,0
11/01/2008,_FCHID,5371.4102,0
14/01/2008,_FCHID,5403.5098,0
15/01/2008,_FCHID,5250.8198,0
16/01/2008,_FCHID,5225.3901,0
17/01/2008,_FCHID,5157.0898,0
18/01/2008,_FCHID,5092.3999,0
21/01/2008,_FCHID,4744.4502,0
22/01/2008,_FCHID,4842.54,4635525
23/01/2008,_FCHID,4636.76,3535419
24/01/2008,_FCHID,4915.29,3230928
25/01/2008,_FCHID,4878.12,2323162
28/01/2008,_FCHID,4848.3,1662743
29/01/2008,_FCHID,4941.45,1671726
30/01/2008,_FCHID,4873.57,1781514
31/01/2008,_FCHID,4869.79,2161869
01/02/2008,_FCHID,4978.06,2259810
04/02/2008,_FCHID,4973.64,1317179
05/02/2008,_FCHID,4776.86,2001520
06/02/2008,_FCHID,4816.43,2113460
07/02/2008,_FCHID,4723.8,2213493
08/02/2008,_FCHID,4709.65,2243280
11/02/2008,_FCHID,4682.7,1540907
12/02/2008,_FCHID,4840.71,1965225
13/02/2008,_FCHID,4855.4,1687359
14/02/2008,_FCHID,4858.65,1778954
15/02/2008,_FCHID,4771.79,1756532
19/02/2008,_FCHID,4885.83,1531812
20/02/2008,_FCHID,4812.81,1687887
21/02/2008,_FCHID,4858.85,1623984
22/02/2008,_FCHID,4824.55,1620387
25/02/2008,_FCHID,4919.26,1435444
26/02/2008,_FCHID,4973.07,1765626
27/02/2008,_FCHID,4968.82,1822770
28/02/2008,_FCHID,4865.23,1785391
29/02/2008,_FCHID,4790.66,1960783
03/03/2008,_FCHID,4742.66,1502955
04/03/2008,_FCHID,4675.91,1632866
05/03/2008,_FCHID,4756.42,1417007
06/03/2008,_FCHID,4678.05,1581959
07/03/2008,_FCHID,4618.96,1989192
10/03/2008,_FCHID,4566.99,1580918
11/03/2008,_FCHID,4627.69,1895457
12/03/2008,_FCHID,4697.1,1962152
13/03/2008,_FCHID,4630.19,1978889
14/03/2008,_FCHID,4592.15,2142752
17/03/2008,_FCHID,4431.04,2497660
18/03/2008,_FCHID,4582.59,2235070
19/03/2008,_FCHID,4555.95,2482692
20/03/2008,_FCHID,4533.72,2909320
25/03/2008,_FCHID,4692,2061933
26/03/2008,_FCHID,4676.68,1538644
27/03/2008,_FCHID,4719.53,1506717
28/03/2008,_FCHID,4695.92,1159844
31/03/2008,_FCHID,4707.07,1423222
01/04/2008,_FCHID,4866,1885250
02/04/2008,_FCHID,4911.97,1731823
03/04/2008,_FCHID,4887.87,1518660
04/04/2008,_FCHID,4900.88,1414012
07/04/2008,_FCHID,4944.6,1283120
08/04/2008,_FCHID,4912.69,1133841
09/04/2008,_FCHID,4874.97,1270230
10/04/2008,_FCHID,4859.42,1611549
11/04/2008,_FCHID,4797.93,1531781
14/04/2008,_FCHID,4766.49,1197178
15/04/2008,_FCHID,4780.68,1188358
16/04/2008,_FCHID,4855.1,1815231
17/04/2008,_FCHID,4862.14,1658437
18/04/2008,_FCHID,4961.69,1929825
21/04/2008,_FCHID,4910.35,1346717
22/04/2008,_FCHID,4872.64,1286511
23/04/2008,_FCHID,4944.65,1555477
24/04/2008,_FCHID,4929.55,1381800
25/04/2008,_FCHID,4978.21,1613546
28/04/2008,_FCHID,5012.75,945356
29/04/2008,_FCHID,4977.1,1326022
30/04/2008,_FCHID,4996.54,1526665
02/05/2008,_FCHID,5069.71,1626697
05/05/2008,_FCHID,5063.36,704136
06/05/2008,_FCHID,5040.92,1219758
07/05/2008,_FCHID,5075.31,1339487
08/05/2008,_FCHID,5055.58,1098871
09/05/2008,_FCHID,4960.56,1282841
12/05/2008,_FCHID,4976.21,747118
13/05/2008,_FCHID,4998.67,1446070
14/05/2008,_FCHID,5055.24,1539165
15/05/2008,_FCHID,5057.51,1301838
16/05/2008,_FCHID,5078.04,1474617
19/05/2008,_FCHID,5142.1,1188924
20/05/2008,_FCHID,5054.88,1424002
21/05/2008,_FCHID,5027.55,1573553
22/05/2008,_FCHID,5028.74,1448905
23/05/2008,_FCHID,4933.77,1348899
26/05/2008,_FCHID,4937.84,647568
27/05/2008,_FCHID,4906.56,1354584
28/05/2008,_FCHID,4971.11,1528404
29/05/2008,_FCHID,4975.9,1596000
30/05/2008,_FCHID,5014.28,1560186
02/06/2008,_FCHID,4935.21,1278605
03/06/2008,_FCHID,4983.71,1272570
04/06/2008,_FCHID,4915.07,1520022
05/06/2008,_FCHID,4907.06,1981297
06/06/2008,_FCHID,4795.32,2034830
09/06/2008,_FCHID,4799.38,1549407
10/06/2008,_FCHID,4761.08,1820425
11/06/2008,_FCHID,4660.91,1833878
12/06/2008,_FCHID,4672.3,2009844
13/06/2008,_FCHID,4682.3,1567095
16/06/2008,_FCHID,4657.74,1303630
17/06/2008,_FCHID,4686.33,1618261
18/06/2008,_FCHID,4618.75,1715419
19/06/2008,_FCHID,4591.39,1947867
20/06/2008,_FCHID,4509.27,2693913
23/06/2008,_FCHID,4511.37,1525362
24/06/2008,_FCHID,4473.76,1979037
25/06/2008,_FCHID,4536.29,1579212
26/06/2008,_FCHID,4426.19,1769213
27/06/2008,_FCHID,4397.32,2108127
30/06/2008,_FCHID,4434.85,2005493
01/07/2008,_FCHID,4341.21,2044489
02/07/2008,_FCHID,4296.48,1960254
03/07/2008,_FCHID,4343.99,2332019
04/07/2008,_FCHID,4266,1131229
07/07/2008,_FCHID,4342.59,1346815
08/07/2008,_FCHID,4275.61,1989505
09/07/2008,_FCHID,4339.66,1622962
10/07/2008,_FCHID,4231.56,1886971
11/07/2008,_FCHID,4100.64,2263283
14/07/2008,_FCHID,4142.53,1338988
15/07/2008,_FCHID,4061.15,2151928
16/07/2008,_FCHID,4112.45,2102087
17/07/2008,_FCHID,4225.99,2538669
18/07/2008,_FCHID,4299.36,2433020
21/07/2008,_FCHID,4327.14,2789509
22/07/2008,_FCHID,4327.26,1950755
23/07/2008,_FCHID,4408.74,1871415
24/07/2008,_FCHID,4347.99,1746428
25/07/2008,_FCHID,4377.18,1782155
28/07/2008,_FCHID,4324.45,1216802
29/07/2008,_FCHID,4320.49,1857013
30/07/2008,_FCHID,4400.55,1681407
31/07/2008,_FCHID,4392.36,1626671
01/08/2008,_FCHID,4314.34,1378802
04/08/2008,_FCHID,4280.63,1117248
05/08/2008,_FCHID,4386.35,1819492
06/08/2008,_FCHID,4448.33,1829539
07/08/2008,_FCHID,4457.43,1859737
08/08/2008,_FCHID,4491.85,1589650
11/08/2008,_FCHID,4538.49,1116530
12/08/2008,_FCHID,4518.48,1489846
13/08/2008,_FCHID,4402.97,1541881
14/08/2008,_FCHID,4420.91,1233362
15/08/2008,_FCHID,4453.62,1069668
18/08/2008,_FCHID,4448.84,936484
19/08/2008,_FCHID,4332.79,1275427
20/08/2008,_FCHID,4365.87,1169066
21/08/2008,_FCHID,4304.61,1241252
22/08/2008,_FCHID,4400.45,1091003
25/08/2008,_FCHID,4355.87,651406
26/08/2008,_FCHID,4368.55,1062301
27/08/2008,_FCHID,4373.08,1237539
28/08/2008,_FCHID,4461.49,1692920
29/08/2008,_FCHID,4482.6,1610119
01/09/2008,_FCHID,4472.13,943630
02/09/2008,_FCHID,4539.07,1974466
03/09/2008,_FCHID,4447.13,1458107
04/09/2008,_FCHID,4304.01,1882875
05/09/2008,_FCHID,4196.66,2057878
08/09/2008,_FCHID,4340.18,2196761
09/09/2008,_FCHID,4293.34,1761672
10/09/2008,_FCHID,4283.66,1850124
11/09/2008,_FCHID,4249.07,1690296
12/09/2008,_FCHID,4332.66,1453149
15/09/2008,_FCHID,4168.97,3052114
16/09/2008,_FCHID,4087.4,3166835
17/09/2008,_FCHID,4000.11,2841523
18/09/2008,_FCHID,3957.86,3005052
19/09/2008,_FCHID,4324.87,5312476
22/09/2008,_FCHID,4223.51,2070923
23/09/2008,_FCHID,4139.82,1916998
24/09/2008,_FCHID,4114.54,1629174
25/09/2008,_FCHID,4226.81,1798394
26/09/2008,_FCHID,4163.38,1441370
29/09/2008,_FCHID,3953.48,2217625
30/09/2008,_FCHID,4032.1,2509331
01/10/2008,_FCHID,4054.54,1660476
02/10/2008,_FCHID,3963.28,1984872
03/10/2008,_FCHID,4080.75,2084594
06/10/2008,_FCHID,3711.98,2776622
07/10/2008,_FCHID,3732.22,2583307
08/10/2008,_FCHID,3496.89,3728209
09/10/2008,_FCHID,3442.7,2725667
10/10/2008,_FCHID,3176.49,4661424
13/10/2008,_FCHID,3531.5,3010504
14/10/2008,_FCHID,3628.52,3152677
15/10/2008,_FCHID,3381.07,2780575
16/10/2008,_FCHID,3181,3412210
